username;hashtags;type;post_url;media_url;timestamp;date;comments;likes;caption;username_id;id;geotag_name;geotag_coordinates
tunameltsmyheart;nationalhotdogday,chiweenie,sausagedog;photo;https://www.instagram.com/p/BIN4_08j601;https://scontent-amt2-1.cdninstagram.com/vp/aa178ed6a16206a35267be9d585e23ae/5D2FCD78/t51.2885-15/e35/13694538_1085597974861346_1633239263_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1469304934;23-7-2016 22:15;1143;58350;I just found out that today is #nationalhotdogday and while I'm not promoting hotdogs, I am promoting this adorable photo that I took years ago of Tuna in a hotdog costume because he's half hotdog. #chiweenie #sausagedog 🇬🇧;13690821;1,30095E+18;;
tunameltsmyheart;dramatic;photo;https://www.instagram.com/p/BTCfmTzAqYg;https://scontent-amt2-1.cdninstagram.com/vp/40fd9121a7098d96efc277114f307c29/5D3F941A/t51.2885-15/e35/18011841_191198154726290_2460030844786442240_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1492544840;18-4-2017 21:47;639;58323;Look what happened when I told him today was Tax Day...but then I told him that all was well and there was nothing to be concerned about, so he just fell asleep. Naturally. #dramatic;13690821;1,4959E+18;;
tunameltsmyheart;allthechill,shrivelneck;photo;https://www.instagram.com/p/BNe_6QalCdN;https://scontent-amt2-1.cdninstagram.com/vp/a3c2e6d4d6e284ade43314fa9719a207/5D4720CD/t51.2885-15/e35/14482200_1799299193660994_4801290313236742144_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1480616402;1-12-2016 19:20;1988;58135;That moment when your mom is mildly stressing about all that still needs to be done but you're straight chillin. #allthechill #shrivelneck;13690821;1,39583E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BaSDKw1n1mD;https://scontent-amt2-1.cdninstagram.com/vp/bf3c3a42454bd4b6078063c9d5c14456/5D42C76A/t51.2885-15/e35/22430528_177672746115888_7219163429787926528_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1508099190;15-10-2017 22:26;931;58121;Since October is Adopt a Shelter Dog month, I am going to be posting about some amazing rescue groups, organisations, and shelters that are doing awesome work to re-home dogs (and cats.) Starting tomorrow, and for the rest of this month, I will periodically be posting about one, accompanied by a cute photo of Tuna, since he is a rescue :) I will also include a link in Tuna's bio to donate to that particular one if you feel led to donate. Also, recommendations are welcome, so in a comment, please tag a no-kill shelter, organisation, or private rescue group that could use the exposure and monetary support. Thank you! 😘😘😘;13690821;1,62638E+18;;
tunameltsmyheart;definitelyrulingatlife,hislittlegallop,waterbaby,tinylifejackey;video;https://www.instagram.com/p/BWTXTexghiJ;https://scontent-amt2-1.cdninstagram.com/vp/37f82ae453fcd413ce3e881b34cc62ea/5CB18C67/t51.2885-15/e15/19931827_131286550792524_4822141919897321472_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1499553367;9-7-2017 0:36;915;58121;When you've basically mastered swimming, so the pool is now a puddle to you and the ocean is your playground. #definitelyrulingatlife #hislittlegallop #waterbaby #tinylifejackey 😍😍😍;13690821;1,55469E+18;;
tunameltsmyheart;preferstobepushed;photo;https://www.instagram.com/p/BoU6UbsAVxU;https://scontent-amt2-1.cdninstagram.com/vp/b0696a7067d0eb56cdd084747495885f/5D306FC8/t51.2885-15/e35/41968419_288580165200719_6935153638627714427_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1538259985;30-9-2018 0:26;427;58014;We took both of our babies on a walk today but the one with the four working legs didn’t do any of the walking as you can see. #preferstobepushed;13690821;1,87938E+18;;
tunameltsmyheart;loewslovespets;photo;https://www.instagram.com/p/BFw91vTjNi6;https://scontent-amt2-1.cdninstagram.com/vp/bd98b0276fd24ba4c575d93af5c47abe/5D31B92F/t51.2885-15/e35/13266911_1609717129345559_1192603211_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1464039427;23-5-2016 23:37;1584;57868;I fell in love with how pet-friendly @loewshotels is as a brand after we stayed there in Chicago, so I decided to stay at @loewsregency in NY while we were in town this weekend! Tuna literally hardly left the bed and this is how him this morning! Haha. He wasn't too happy with me when I woke him up. Thanks again @loewsregency for being so accommodating! Can't wait to come back because #loewslovespets for real! @thetravelingtuna;13690821;1,25678E+18;;
tunameltsmyheart;underdogwiththeoverbite;photo;https://www.instagram.com/p/BQwIV2XANkt;https://scontent-amt2-1.cdninstagram.com/vp/b8e8b0675f3c3e20b47eeef1bdb94486/5D2DFC56/t51.2885-15/e35/16583481_2229682317256442_3567468937786425344_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1487633699;21-2-2017 0:34;917;57745;I love how the camera focused in on his scrumptious crumbled chin and all of his glorious, little chin hairs. #underdogwiththeoverbite;13690821;1,4547E+18;;
tunameltsmyheart;tinyfriend;photo;https://www.instagram.com/p/BW0mC6FAK1T;https://scontent-amt2-1.cdninstagram.com/vp/5da667a65e12e3bf8e31e11bde9cad87/5D2E0AC7/t51.2885-15/e35/20180762_1912699615670884_1347060979938099200_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1500668392;21-7-2017 22:19;571;57733;My sweet, #tinyfriend told me that he wants you all to have a weekend FULL of so much joy, laughter and big silly grins! If you need a jump start, I hope this dreamy photo of him helps! 😘;13690821;1,56404E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BiFlv3sguSH;https://scontent-amt2-1.cdninstagram.com/vp/4a8c64266c80cff62b8ae95c738d202a/5D34430A/t51.2885-15/e35/30602179_198276524140891_1051199065376686080_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1524860982;27-4-2018 22:29;546;57715;When you’re hiding something, and not being obvious about it whatsoever. 🤫🤫🤫 Amazing sweater by @alqo_wasi via @leadthewalk;13690821;1,76698E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BuZ5ND3h-dW;https://scontent-amt2-1.cdninstagram.com/vp/5d65be4416408f4b22fb3ef4c25cb44b/5D36789A/t51.2885-15/e35/s1080x1080/51866059_408471283054392_6983342580883444388_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1551312075;28-2-2019 1:01;883;57589;Sorry for the lack of posts. I wanted to take a few days to really be present with Tuna, my family and friends so here’s a really good picture of Tuna’s profile to make up for our absence. You’re welcome ☺️;13690821;1,98887E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/Bb-jO_2Hr-7;https://scontent-amt2-1.cdninstagram.com/vp/5ca2b0e7175d094ef3b65a1f07231245/5D33FA88/t51.2885-15/e35/23967507_566183040397630_3161391861692628992_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1511739881;27-11-2017 0:44;400;57470;I love when I have absolutely no idea where he is in the house, and I’ll call his name multiple times, to no avail, and then I’ll go into my mom’s room to look for him, and he’s just lying there, on her feet, buried under the covers, not budging.;13690821;1,65692E+18;;
tunameltsmyheart;oopsies;photo;https://www.instagram.com/p/BS8vmmhgI8d;https://scontent-amt2-1.cdninstagram.com/vp/28070950d9361d54bb72a2c2febf5768/5D3222B4/t51.2885-15/e35/17932628_520963504958684_9123520206205878272_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1492351904;16-4-2017 16:11;904;57434;If anyone didn't receive an Easter basket this year, here's why. So, I apologize on behalf of the Easter Tunny. Apparently he forgot to set his alarm. #oopsies 🐰😴😴😴😴;13690821;1,49428E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BrqF-nhh8_G;https://scontent-amt2-1.cdninstagram.com/vp/e08851671d896669e23ce9def7cd634d/5D2C7963/t51.2885-15/e35/47164047_336674640259972_6691684654186057879_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1545413192;21-12-2018 18:26;1022;57269;Tuna in a nightcap?! Are you kidding me? 😍;13690821;1,93939E+18;;
tunameltsmyheart;petfriendly,professionalchauffeur;photo;https://www.instagram.com/p/BpIN6h_g8h7;https://scontent-amt2-1.cdninstagram.com/vp/b8f28eadfb8ce9a48ba24e448e6499e6/5D3907D8/t51.2885-15/e35/43408680_291237274824282_7020950875335116591_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1539981535;19-10-2018 22:38;685;57247;En route to Atlanta we decided to head west and stop in our favourite US city for a couple of days...Chicago!! The newly redesigned @thetalbott hotel hosted us and we had an incredible stay at this super #petfriendly hotel! Plus it’s in an ideal location so we decided to take our two babies on a walk each day we were there! @thetravelingtuna #professionalchauffeur;13690821;1,89382E+18;;
tunameltsmyheart;sundaysunday,sundayfunday;photo;https://www.instagram.com/p/BV0JjA0gWul;https://scontent-amt2-1.cdninstagram.com/vp/ad9b02e6330454a571c4b853c1fbf5c9/5D407C60/t51.2885-15/e35/19436520_147952959087201_4797141954649391104_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1498505967;26-6-2017 21:39;335;57225;We had SUCH a great weekend, that I forgot to post about it! Having fun is distracting, and this here, folks, is the face of fun!!! #Sundaysunday #Sundayfunday;13690821;1,5459E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BFRkYs4jNpN;https://scontent-amt2-1.cdninstagram.com/vp/a61c4a44eb40f52dd1b13e82ee673776/5D49EC16/t51.2885-15/e35/13129551_655911311228834_891627128_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1462985895;11-5-2016 18:58;2979;57220;Homeboy knew we would be driving through Nashville, so he made sure that he packed his amazing @gladys_tamez_millinery top hat, vintage bandana and perfection of a lip curl.;13690821;1,24794E+18;;
tunameltsmyheart;tunalikesournewbaby,hooray!;photo;https://www.instagram.com/p/Bnb0M66AiyL;https://scontent-amt2-1.cdninstagram.com/vp/e0934725028cd83c59401d2d8edd54fb/5D2A7DA8/t51.2885-15/e35/40322297_327552564684557_8175440917539606742_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1536344175;7-9-2018 20:16;504;57215;We had a major breakthrough with Tuna and the baby yesterday. He likes her! He really likes her but that doesn’t necessarily decrease his demand to receive lots of extra back rubs and cuddles. #tunalikesournewbaby #hooray! 🙌;13690821;1,86331E+18;;
tunameltsmyheart;babe;photo;https://www.instagram.com/p/BV0MUZAAW4s;https://scontent-amt2-1.cdninstagram.com/vp/78df814c3c04e22e32c312302fd3e0d5/5D2A3AE6/t51.2885-15/e35/19533740_1055270534604182_1371132738328854528_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1498507420;26-6-2017 22:03;939;57127;In contrast, this is his Monday face. Although quite similar to his Sunday face- shut eyes and mouth slightly open- his eyes are closed from sleepiness, not sun, and he has much less of a cheeky grin. His jaw is just relaxed. 😂😂😂 #babe;13690821;1,54591E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BMZbHn2l-Q4;https://scontent-amt2-1.cdninstagram.com/vp/11368f09488f9f3ca260e1a96f95edcf/5D4ED902/t51.2885-15/e35/14705187_1029629460496216_8962127554404155392_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1478281857;4-11-2016 18:50;941;57122;We returned from our travels to some special gifts, one of them being this AWESOME @Casper dog bed. It is so comfortable, clearly, and Tuna can't stop sleeping in it, clearly! Haha. Thank you @Casper! 😘 He loooves it! 😴;13690821;1,37625E+18;;
tunameltsmyheart;safetyfirst!;photo;https://www.instagram.com/p/BhNFS5WAVf0;https://scontent-amt2-1.cdninstagram.com/vp/0ec5b357f88f303201b932277155a406/5D4411B3/t51.2885-15/e35/29416938_355980271572263_3411624421658460160_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1522964919;5-4-2018 23:48;541;57045;This kid thinks he owns the neighbourhood. You see that extra plastic fencing on the fence? I had to put that up because he always tries to attack my mom’s neighbour’s dog. Ps: That dog would swallow him whole but apparently he’s unfazed by size. #safetyfirst! Also, his onesie 😂;13690821;1,75108E+18;;
tunameltsmyheart;othersidesaystuna;photo;https://www.instagram.com/p/BPa1O_4lWPN;https://scontent-amt2-1.cdninstagram.com/vp/be133762b5e5fbc608c2263a4a0b0d4f/5D2E87F1/t51.2885-15/e35/16122454_1349421288464327_8900706227831439360_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1484771555;18-1-2017 21:32;984;56862;That relatable moment when you're twinning with your mom's ring. 💙🐺💍;;;;
tunameltsmyheart;sharkweek,tunainterpretations;photo;https://www.instagram.com/p/BHaA1ucD5z6;https://scontent-amt2-1.cdninstagram.com/vp/97354e9070d78a87bfd4aabdfd7972d8/5D2B862A/t51.2885-15/e35/13549597_689109271236124_232162061_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1467564216;3-7-2016 18:43;2230;56779;It's been real #sharkweek. 👋 Classic #tunainterpretations by @yogajoe7;13690821;1,28634E+18;;
tunameltsmyheart;worldsmileday,colinthefifth;photo;https://www.instagram.com/p/BLUDwwWlV6n;https://scontent-amt2-1.cdninstagram.com/vp/b15076436e72962c27eb5c478f0f5057/5D3AD126/t51.2885-15/e35/14533552_1097864553595859_55121313924120576_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1475954356;8-10-2016 21:19;734;56778;Yesterday was #worldsmileday, and out of all the toothy photos of Tuna that I have, this one actually shows a smile, compliments of his dear friend, #colinthefifth. @monster_factory;13690821;1,35673E+18;;
tunameltsmyheart;united;photo;https://www.instagram.com/p/BMmv6PzjHce;https://scontent-amt2-1.cdninstagram.com/vp/870779bbcb5c00d2a2d86a5cb9828b34/5D2DDB61/t51.2885-15/e35/15043747_905954249505120_7130460118763700224_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1478728966;9-11-2016 23:02;1500;56720;I've learned a lot from social media in the 5 years that I've had this account, and one of the main things that I have been taught is that it is a powerful platform of influence. We can either choose to use it as a platform to provoke fear, bullying and hate, or we can use it as a platform to promote peace, love, joy and hope. I'm not discounting disappointment, but I must say, that I am so encouraged by all of the accounts that are choosing to use it as the latter. No matter our differences of opinions, as a nation, it is important that we stand united and not divided. Do not be driven by fear and divided by hate. It is no use to partner with those things and it only worsens circumstances. So here is my best attempt at making you all smile and to encourage you that if you are being riddled with anxiety from accounts that are filling your minds with despair and fear, you've come to a place where you'll find none of that. #united 🇺🇸;13690821;1,38E+18;;
tunameltsmyheart;mdw,staycation,petfriendly;photo;https://www.instagram.com/p/BGIBThzjNsA;https://scontent-amt2-1.cdninstagram.com/vp/854a55887a7395ff315b89dec98076c4/5D29C570/t51.2885-15/e35/13355671_922794327818000_1029410248_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1464812996;1-6-2016 22:29;3651;56547;Tanning in the nude didn't quite work out as planned because it was a little chilly at the beach so he wore his new @rubyrufus sweater. However, we did have the best #MDW #staycation at the super #petfriendly @loewssmbeach hotel, where the back yard was the Pacific Ocean and Santa Monica Pier! Thank you for having us! We can't wait for another great visit here! For more 📷 of our stay ➡️ @thetravelingtuna!;13690821;1,26327E+18;;
tunameltsmyheart;teethcleaningissoimportant,preventativecare;photo;https://www.instagram.com/p/BP6MMNolY3S;https://scontent-amt2-1.cdninstagram.com/vp/a424895ca3ad3b347c4bfa923a8afd89/5D38550A/t51.2885-15/e35/16124205_1975951685965516_6586542866238013440_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1485823778;31-1-2017 1:49;508;56482;Just picked up my sweet brave boy from the vet. He had his annual teeth cleaning (with no teeth to pull,) and did such a good job but he's feeling a little loopy from being put under, hence that cute little bandage on his paw, so now he is just resting up. #teethcleaningissoimportant #preventativecare;13690821;1,43952E+18;;
tunameltsmyheart;layers;photo;https://www.instagram.com/p/Bgwp0keAgUU;https://scontent-amt2-1.cdninstagram.com/vp/1fae89c140d75706c6a2c47d5a594083/5D3B72DD/t51.2885-15/e35/29096271_613902932276927_5190747875939713024_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1522010991;25-3-2018 22:49;506;56445;Sun Day. Finally, Cleveland! But although sunny, he couldn’t sun bathe in the nude just yet because it’s still a little chilly, so he’s wearing his new @chewsy.shop baseball tee and fleece scarf. #layers;13690821;1,74308E+18;;
tunameltsmyheart;grace,naptimeneighbours;photo;https://www.instagram.com/p/Bted8Wih0mH;https://scontent-amt2-1.cdninstagram.com/vp/fa6d78126ca4a1e1fb2b7706ecd5864a/5D43E0DA/t51.2885-15/e35/s1080x1080/50270621_386836338547941_6524654564833790928_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1549318071;4-2-2019 23:07;544;56442;Swipe left to see what’s causing Tuna to sleep smile. #grace #naptimeneighbours 😍;13690821;1,97215E+18;;
tunameltsmyheart;;photo;https://www.instagram.com/p/BSUKfjqg2rt;https://scontent-amt2-1.cdninstagram.com/vp/79f23e56d986480277198ae522827700/5D3E2191/t51.2885-15/e35/17595882_418621368516644_6640555885326237696_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1490990270;31-3-2017 21:57;362;56202;"It's the freakin weekend, YA'LL, and someone is SUPER excited about it! 👆👆👆😃 Confession: It's really me who's excited but I'm just using Tuna as the poster child for ""YAY!"" and ""JOY!"" He could frankly care less. He'll just be sleeping. 😴";13690821;1,48286E+18;;
tunameltsmyheart;introvert;photo;https://www.instagram.com/p/BTHwTVDg1At;https://scontent-amt2-1.cdninstagram.com/vp/b79e45f76d60952a8f04f49bbf17e625/5D3D8225/t51.2885-15/e35/18013326_209753686186218_2469218582991470592_n.jpg?_nc_ht=scontent-amt2-1.cdninstagram.com;1492721369;20-4-2017 22:49;354;56141;When we are home, Tuna likes to be in bed, (always) under the covers, with his face peering out (most times,) (usually) sleeping, for (about) 23 hours of the day. Slight exaggeration, but it's seriously A LOT of the time. #introvert;13690821;1,49738E+18;;
